PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1642261,Dalton Knecht,2025-26,LAL,552.9283333333333,0.17183696621727407,0.016911632831256858,0.045529757065668655,0.17651724180582684,0.0,0.5216607742518975,0.0,0.06754362782807606
1629655,Daniel Gafford,2025-26,DAL,1194.4383333333333,0.0,0.2401305736301922,0.0,0.0,0.6616674969788191,0.0,0.005873908128747884,0.09232802126224067
1642450,Daniss Jenkins,2025-26,DET,1455.3,0.0,0.0,0.048990643615891075,0.601298621671457,0.0,0.0,0.10475504470910187,0.24495569000355005
1642874,Danny Wolf,2025-26,BKN,1187.1616666666666,0.23614940679436291,0.1374279586700703,0.20489531310746245,0.27939357014245925,0.0,0.14213375128564512,0.0,0.0
1629636,Darius Garland,2025-26,LAC,1344.2766666666666,0.0,0.0,0.0,0.7605895105518204,0.012967129244138871,0.025467867870099876,0.14413153330223183,0.05684395903170896
1630558,Davion Mitchell,2025-26,MIA,2000.255,0.20912958348350424,0.0,0.0,0.32723885398298364,0.0,0.0,0.16720965473654917,0.29642190779696287
1630549,Day'Ron Sharpe,2025-26,BKN,1159.915,0.0,0.21557372693282417,0.44882874295621744,0.0,0.06905683473858325,0.0,0.06030741764464758,0.2062332777277276
1628368,De'Aaron Fox,2025-26,SAS,2231.065,0.0,0.0,0.00431587549162576,0.44046293214527643,0.0,0.13733505823018716,0.27064313214673796,0.14724300198617266
1629631,De'Andre Hunter,2025-26,SAC,1175.4866666666667,0.02514280622455053,0.05885998370638036,0.0608229446830071,0.39747968626182845,0.0,0.4215993645663129,0.0,0.036095214557920675
1629001,De'Anthony Melton,2025-26,GSW,1125.2566666666667,0.038756200027417365,0.0,0.019507871676535518,0.34877270091895285,0.0,0.07685075931342834,0.10704429887657939,0.4090681691870865
201942,DeMar DeRozan,2025-26,SAC,2405.515,0.0,0.13210366935254428,0.0,0.22374331585430282,0.0,0.2447324099593281,0.39942060483382485,0.0
1629731,Dean Wade,2025-26,CLE,1317.6833333333334,0.6161817290141679,0.0,0.18800161508735358,0.0,0.028192291165274334,0.16762436473320408,0.0,0.0
1629028,Deandre Ayton,2025-26,LAL,1958.385,0.0,0.437937121938594,0.0,0.0,0.4957571163221406,0.03824135284382799,0.0,0.02806440889543742
1627749,Dejounte Murray,2025-26,NOP,389.4166666666667,0.0,0.0,0.0,0.3982252142669579,0.0,0.0,0.3499637191052317,0.2518110666278104
1630166,Deni Avdija,2025-26,POR,2199.385,0.0,0.07674452156658756,0.08576040299960408,0.4035052856426369,0.057717608347067025,0.0788502901330723,0.2974218913110322,0.0
203471,Dennis Schröder,2025-26,CLE,1696.2983333333334,0.0,0.0,0.0,0.7349017787645722,0.0,0.0,0.11173554768607236,0.15336267354935554
1642852,Derik Queen,2025-26,NOP,2023.38,0.0,0.18845447367701534,0.29278500918084177,0.2082190236360593,0.0,0.0,0.1484245187381844,0.16211697476789916
1627884,Derrick Jones Jr.,2025-26,LAC,1349.5083333333334,0.32238341387500147,0.0,0.2922424713184001,0.0,0.05337657860823523,0.15382619883006388,0.03822401106176341,0.1399473263065359
1628401,Derrick White,2025-26,BOS,2624.9566666666665,0.09506473707870908,0.0,0.04574342165948977,0.4255774790211606,0.0,0.2910745473770204,0.14253981486362013,0.0
1630217,Desmond Bane,2025-26,ORL,2756.045,0.0,0.0,0.1006105718335308,0.23717671547105262,0.004370113100881705,0.3581682128772013,0.20589177739578243,0.09378260932155119
1626164,Devin Booker,2025-26,PHX,2146.43,0.0,0.028068618375197505,0.0,0.40732201892165154,0.0,0.1322658748148079,0.432343487888343,0.0
1642269,Devin Carter,2025-26,SAC,699.8683333333333,0.0,0.0,0.09496509483895192,0.5336240718276845,0.0,0.0,0.07325196336222788,0.2981588699711358
1630170,Devin Vassell,2025-26,SAS,2044.2316666666666,0.09469560006134155,0.0,0.012235664606571356,0.15802215174153303,0.0,0.6825335040573413,0.05251307953321271,0.0
1628415,Dillon Brooks,2025-26,PHX,1701.5833333333333,0.061831428290247105,0.16718056283060723,0.0,0.40848215616043354,0.0,0.15588648545704517,0.20661936726166705,0.0
1627734,Domantas Sabonis,2025-26,SAC,563.5883333333334,0.0,0.5722271679737613,0.20936754548424105,0.014734509949110361,0.0,0.0,0.0,0.20367077659288732
1631230,Dominick Barlow,2025-26,PHI,1688.5183333333334,0.24076496281741652,0.0,0.4499152978650807,0.0,0.08462227846364201,0.063658577666723,0.005582469357058702,0.15545641383007908
