PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1641717,Cason Wallace,2025-26,OKC,2046.07,0.0,0.03230520316958879,0.4692291675462524,0.2571573765996534,0.062361073272557695,0.06176578718745233,0.0,0.11718139222449553
1642907,Cedric Coward,2025-26,MEM,1597.9466666666667,0.02598489940878294,0.14454794333839022,0.0,0.16935948785286678,0.1300039285294308,0.020381649721863643,0.24413799778323775,0.2655840933654279
1643052,Chaney Johnson,2025-26,BKN,347.5833333333333,0.1933766245254078,0.22267398165062702,0.15180869416449325,0.14266521822039613,0.04771651056076341,0.0,0.13216157158193742,0.10959739929637487
1631096,Chet Holmgren,2025-26,OKC,1997.2683333333334,0.018609579025372473,0.6160277232975807,0.0,0.0,0.0,0.045641669510826134,0.17948337336238454,0.14023765480383615
1631128,Christian Braun,2025-26,DEN,1399.1383333333333,0.016528753034419773,0.15282495691308348,0.034510274165930506,0.0,0.37144357501889264,0.03166317154903569,0.0,0.39302926931863796
1631132,Christian Koloko,2025-26,ATL,356.66833333333335,0.21312884242766017,0.14535729542959475,0.07718152964118208,0.2820357241944689,0.28229660830709413,0.0,0.0,0.0
203991,Clint Capela,2025-26,HOU,925.6616666666666,0.2126549913410329,0.4178813641942297,0.07474782492327828,0.0,0.29471581954145926,0.0,0.0,0.0
1629632,Coby White,2025-26,CHA,1249.7883333333334,0.038723402317111556,0.0,0.0,0.21002582705219666,0.059829870192670595,0.015348457846236271,0.43022061771874603,0.24585182487303886
1642262,Cody Williams,2025-26,UTA,1630.5416666666667,0.0,0.0,0.052348018068032603,0.2702548386155234,0.4500828648516556,0.13100664140286836,0.0,0.09630763706192003
1630175,Cole Anthony,2025-26,MIL,526.635,0.0,0.0,0.0,0.6398994601599525,0.0,0.14220655782954741,0.2178939820105001,0.0
1631221,Collin Gillespie,2025-26,PHX,2281.8016666666667,0.0,0.0,0.16536691122784555,0.1587155758294527,0.0,0.07598917277006938,0.2507260387899994,0.3492023013826329
1642867,Collin Murray-Boyles,2025-26,TOR,1245.6,0.13094069737696631,0.4253347466044516,0.16238940696360335,0.0,0.17194055329738303,0.026863012269535802,0.0,0.08253158348805999
1629012,Collin Sexton,2025-26,CHI,1613.2033333333334,0.01298167210794607,0.025010282149576707,0.1597667123832145,0.2508082541970648,0.089884914242222,0.09688169340239086,0.33793559602004636,0.026730875497538643
1642843,Cooper Flagg,2025-26,DAL,2343.858333333333,0.031346591300641914,0.20723890285398988,0.0,0.19080633451966006,0.0,0.29669246081594525,0.2739157105097629,0.0
1630557,Corey Kispert,2025-26,ATL,1079.6066666666666,0.010689608014961988,0.1359239402791704,0.0,0.0,0.12439381843288973,0.0,0.0854772874625686,0.6435153458104093
1641854,Craig Porter Jr.,2025-26,CLE,1147.6616666666666,0.0795387736587987,0.08083026629410171,0.2551160923652251,0.4602803336391707,0.0,0.1053093106241314,0.018925223418572376,0.0
1626156,D'Angelo Russell,2025-26,WAS,494.775,0.0,0.0,0.0,0.49911288281198934,0.0,0.17595768224887826,0.279894377932698,0.04503505700643449
1631342,Daeqwon Plowden,2025-26,SAC,844.3683333333333,0.014284027277401853,0.04419162033710319,0.06985848759689707,0.07480007448925083,0.1275966278792623,0.0,0.0,0.6692691624200848
